avg_runs_last_5,venue_avg_runs,opponent_avg_runs,career_avg_runs,matches_played,strike_rate,runs_next_match
6.466666666666666,3.7833333333333328,4.238095238095237,3.373983739837398,24,20.33333333333333,5.666666666666665
6.699999999999998,3.576388888888888,4.851851851851851,3.373983739837398,25,13.178294573643406,5.499999999999999
6.8,2.722222222222222,2.8333333333333326,3.373983739837398,26,19.64285714285714,0.1666666666666666
5.833333333333333,0.1666666666666666,3.916666666666666,3.373983739837398,27,2.38095238095238,2.5
4.8,3.576388888888888,2.0909090909090904,3.373983739837398,28,19.230769230769223,3.166666666666666
3.4,2.3666666666666663,3.060606060606061,3.373983739837398,29,12.179487179487175,4.0
3.0666666666666678,2.0,1.7666666666666664,3.373983739837398,30,16.666666666666664,5.833333333333333
3.1333333333333337,3.576388888888888,4.666666666666666,3.373983739837398,31,26.51515151515152,0.6666666666666665
3.2333333333333334,4.047619047619047,4.666666666666666,3.373983739837398,32,9.523809523809522,0.0
2.7333333333333334,3.576388888888888,4.238095238095237,3.373983739837398,33,0.0,9.833333333333332
4.066666666666667,4.444444444444444,4.291666666666666,3.373983739837398,34,19.666666666666664,0.3333333333333332
3.333333333333333,2.3666666666666663,3.060606060606061,3.373983739837398,35,6.666666666666663,4.0
2.966666666666667,3.576388888888888,4.291666666666666,3.373983739837398,36,22.22222222222222,3.333333333333332
3.5,3.576388888888888,4.851851851851851,3.373983739837398,37,12.345679012345672,4.999999999999999
4.5,4.999999999999999,2.8333333333333326,3.373983739837398,38,16.666666666666664,0.1666666666666666
2.566666666666667,3.576388888888888,3.060606060606061,3.373983739837398,39,16.66666666666666,2.166666666666666
2.933333333333333,3.166666666666666,2.0909090909090904,3.373983739837398,40,16.666666666666664,0.9999999999999998
2.333333333333333,3.576388888888888,1.7666666666666664,3.373983739837398,41,24.999999999999996,1.333333333333333
1.933333333333334,3.7833333333333328,4.238095238095237,3.373983739837398,42,22.222222222222214,4.499999999999999
1.8333333333333333,3.576388888888888,4.666666666666666,3.373983739837398,43,17.999999999999996,2.0
2.2,3.576388888888888,2.0909090909090904,3.373983739837398,44,14.285714285714285,6.833333333333332
3.1333333333333337,4.047619047619047,4.666666666666666,3.373983739837398,45,15.185185185185182,1.333333333333333
3.2,1.9166666666666663,1.7666666666666664,3.373983739837398,46,14.814814814814811,1.5
3.2333333333333334,3.166666666666666,2.0909090909090904,3.373983739837398,47,50.0,3.8333333333333326
3.1000000000000005,3.576388888888888,4.238095238095237,3.373983739837398,48,16.666666666666664,2.333333333333333
3.166666666666667,4.444444444444444,4.291666666666666,3.373983739837398,49,17.948717948717945,3.8333333333333326
2.5666666666666678,2.3666666666666663,3.060606060606061,3.373983739837398,50,23.95833333333333,0.1666666666666666
4.166666666666666,4.166666666666666,6.333333333333333,5.860215053763439,1,24.509803921568626,13.499999999999998
8.833333333333332,5.24074074074074,7.999999999999998,5.860215053763439,2,28.723404255319146,11.666666666666664
9.777777777777777,5.24074074074074,3.9444444444444433,5.860215053763439,3,23.33333333333333,2.1666666666666665
7.874999999999999,3.75,5.777777777777778,5.860215053763439,4,10.317460317460316,7.333333333333332
7.766666666666666,7.333333333333332,7.999999999999998,5.860215053763439,5,20.95238095238095,10.833333333333332
9.099999999999998,10.416666666666664,5.777777777777778,5.860215053763439,6,29.27927927927928,9.499999999999998
8.299999999999999,9.22222222222222,7.541666666666666,5.860215053763439,7,33.92857142857142,8.166666666666666
7.599999999999999,9.22222222222222,4.533333333333333,5.860215053763439,8,22.685185185185183,0.1666666666666666
7.2,7.499999999999999,4.25,5.860215053763439,9,8.33333333333333,4.999999999999999
6.733333333333332,4.666666666666666,7.541666666666666,5.860215053763439,10,24.999999999999996,7.166666666666666
6.0,7.166666666666666,4.533333333333333,5.860215053763439,11,25.59523809523809,14.833333333333332
7.0666666666666655,7.499999999999999,6.333333333333333,5.860215053763439,12,25.57471264367816,7.999999999999999
7.033333333333333,7.999999999999999,4.25,5.860215053763439,13,17.391304347826082,9.999999999999998
8.999999999999998,9.22222222222222,5.777777777777778,5.860215053763439,14,25.64102564102564,9.999999999999998
10.0,10.416666666666664,7.999999999999998,5.860215053763439,15,16.393442622950815,4.333333333333332
9.433333333333332,4.666666666666666,5.777777777777778,5.860215053763439,16,22.807017543859644,2.833333333333333
7.033333333333333,5.24074074074074,4.533333333333333,5.860215053763439,17,25.75757575757576,0.1666666666666666
5.466666666666666,0.1666666666666666,3.9444444444444433,5.860215053763439,18,2.0833333333333326,15.499999999999998
6.5666666666666655,15.499999999999998,7.541666666666666,5.860215053763439,19,33.69565217391304,5.5
5.666666666666666,5.24074074074074,6.333333333333333,5.860215053763439,20,21.153846153846157,5.333333333333333
5.866666666666666,3.75,5.777777777777778,5.860215053763439,21,16.666666666666664,3.333333333333333
5.966666666666667,3.333333333333333,7.999999999999998,5.860215053763439,22,22.22222222222222,3.166666666666666
6.5666666666666655,3.166666666666666,4.25,5.860215053763439,23,22.619047619047613,2.0
3.866666666666666,5.24074074074074,5.777777777777778,5.860215053763439,24,14.285714285714285,5.666666666666666
3.9,5.24074074074074,4.25,5.860215053763439,25,26.984126984126984,5.833333333333332
4.0,5.24074074074074,7.999999999999998,5.860215053763439,26,17.676767676767675,3.166666666666666
3.966666666666666,3.166666666666666,4.533333333333333,5.860215053763439,27,16.666666666666664,0.0
3.333333333333333,5.24074074074074,3.9444444444444433,5.860215053763439,28,0.0,0.1666666666666666
2.966666666666666,5.24074074074074,7.541666666666666,5.860215053763439,29,3.333333333333332,0.8333333333333333
2.0,0.8333333333333333,6.333333333333333,5.860215053763439,30,10.416666666666666,1.3333333333333333
1.1,1.3333333333333333,4.533333333333333,5.860215053763439,31,13.333333333333334,2.833333333333333
1.6666666666666663,1.0,3.395833333333333,3.3496732026143787,1,23.809523809523807,0.1666666666666666
0.9166666666666664,0.1666666666666666,0.1666666666666666,3.3496732026143787,2,5.555555555555554,10.833333333333332
4.222222222222221,3.888888888888889,3.395833333333333,3.3496732026143787,3,31.862745098039213,0.1666666666666666
3.2083333333333326,1.583333333333333,4.499999999999999,3.3496732026143787,4,8.33333333333333,1.4999999999999998
2.8666666666666663,1.4999999999999998,2.0,3.3496732026143787,5,18.75,2.1666666666666665
2.9666666666666663,3.888888888888889,4.033333333333333,3.3496732026143787,6,30.95238095238095,0.3333333333333332
2.999999999999999,1.0,3.395833333333333,3.3496732026143787,7,4.166666666666665,3.0
1.433333333333333,1.583333333333333,4.499999999999999,3.3496732026143787,8,33.33333333333333,0.0
1.3999999999999992,3.888888888888889,4.472222222222222,3.3496732026143787,9,0.0,5.333333333333333
2.1666666666666665,3.888888888888889,2.761904761904762,3.3496732026143787,10,28.07017543859649,8.333333333333332
3.3999999999999995,8.333333333333332,4.033333333333333,3.3496732026143787,11,26.041666666666664,11.0
5.533333333333333,11.0,4.472222222222222,3.3496732026143787,12,37.93103448275862,4.333333333333333
5.799999999999999,3.888888888888889,2.0,3.3496732026143787,13,25.49019607843137,0.6666666666666666
5.933333333333333,3.888888888888889,0.6666666666666666,3.3496732026143787,14,13.333333333333334,1.8333333333333328
5.2333333333333325,1.6666666666666663,2.761904761904762,3.3496732026143787,15,14.1025641025641,0.1666666666666666
3.6,1.6666666666666663,2.0,3.3496732026143787,16,8.33333333333333,0.0
1.4,0.0,3.395833333333333,3.3496732026143787,17,0.0,5.999999999999999
1.733333333333333,4.277777777777778,2.761904761904762,3.3496732026143787,18,25.0,7.666666666666666
3.133333333333333,4.277777777777778,2.333333333333333,3.3496732026143787,19,23.95833333333333,4.333333333333333
3.633333333333333,4.277777777777778,4.499999999999999,3.3496732026143787,20,19.696969696969692,4.166666666666666
4.433333333333333,4.277777777777778,4.472222222222222,3.3496732026143787,21,32.05128205128205,2.5
4.933333333333333,6.083333333333333,3.395833333333333,3.3496732026143787,22,27.77777777777778,9.666666666666666
5.666666666666666,6.083333333333333,4.033333333333333,3.3496732026143787,23,26.851851851851848,3.499999999999999
4.833333333333333,4.416666666666666,4.499999999999999,3.3496732026143787,24,19.44444444444444,2.833333333333333
4.533333333333333,3.333333333333333,3.395833333333333,3.3496732026143787,25,16.666666666666664,0.0
3.6999999999999993,1.6666666666666663,2.333333333333333,3.3496732026143787,26,0.0,5.333333333333332
4.266666666666666,4.416666666666666,4.472222222222222,3.3496732026143787,27,18.390804597701145,0.0
2.333333333333333,1.6666666666666663,4.033333333333333,3.3496732026143787,28,0.0,0.833333333333333
1.7999999999999994,1.6666666666666663,2.761904761904762,3.3496732026143787,29,8.33333333333333,3.8333333333333326
2.0,3.333333333333333,3.291666666666666,3.3496732026143787,30,20.175438596491222,2.666666666666666
2.5333333333333328,1.6666666666666663,2.761904761904762,3.3496732026143787,31,22.222222222222214,6.166666666666666
2.7,1.6666666666666663,4.472222222222222,3.3496732026143787,32,30.83333333333333,5.833333333333333
3.866666666666666,7.111111111111111,4.5,3.3496732026143787,33,26.51515151515152,0.0
3.7,7.111111111111111,2.333333333333333,3.3496732026143787,34,0.0,7.999999999999999
4.533333333333333,3.3333333333333326,3.395833333333333,3.3496732026143787,35,22.85714285714285,0.4999999999999998
4.1,3.3333333333333326,3.291666666666666,3.3496732026143787,36,6.249999999999997,0.1666666666666666
2.8999999999999995,2.9166666666666665,2.5,3.3496732026143787,37,4.166666666666665,5.666666666666666
2.8666666666666663,2.9166666666666665,3.291666666666666,3.3496732026143787,38,20.98765432098765,1.5
3.1666666666666665,3.3333333333333326,2.761904761904762,3.3496732026143787,39,37.5,0.0
1.5666666666666664,4.277777777777778,4.033333333333333,3.3496732026143787,40,0.0,3.5
2.1666666666666665,4.277777777777778,2.5,3.3496732026143787,41,19.444444444444443,15.499999999999998
5.2333333333333325,7.111111111111111,4.499999999999999,3.3496732026143787,42,25.83333333333333,3.833333333333333
4.866666666666666,3.833333333333333,2.5,3.3496732026143787,43,22.54901960784313,3.166666666666666
5.199999999999999,1.3888888888888886,4.5,3.3496732026143787,44,24.358974358974358,1.1666666666666663
5.433333333333333,1.3888888888888886,4.499999999999999,3.3496732026143787,45,11.666666666666666,3.166666666666666
5.366666666666666,3.166666666666666,3.291666666666666,3.3496732026143787,46,31.66666666666666,0.9999999999999998
2.4666666666666663,1.3888888888888886,3.395833333333333,3.3496732026143787,47,16.666666666666664,3.833333333333333
2.4666666666666663,3.833333333333333,4.499999999999999,3.3496732026143787,48,31.944444444444443,1.6666666666666663
2.166666666666666,1.3888888888888886,2.333333333333333,3.3496732026143787,49,27.77777777777777,1.1666666666666663
2.166666666666666,1.3888888888888886,2.761904761904762,3.3496732026143787,50,9.72222222222222,0.1666666666666666
0.0,0.0,0.0,0.5909090909090908,1,0.0,0.0
0.0,0.0,0.0,0.5909090909090908,2,0.0,0.0
0.0,0.0,0.0,0.5909090909090908,3,0.0,0.833333333333333
0.2083333333333332,0.833333333333333,0.833333333333333,0.5909090909090908,4,11.9047619047619,3.833333333333333
0.9333333333333332,3.833333333333333,2.0,0.5909090909090908,5,38.33333333333333,0.833333333333333
1.1,0.833333333333333,0.7499999999999998,0.5909090909090908,6,13.888888888888884,0.0
1.1,0.0,0.0,0.5909090909090908,7,0.0,0.6666666666666665
1.2333333333333332,0.6666666666666665,0.7499999999999998,0.5909090909090908,8,22.222222222222214,0.0
1.0666666666666664,0.0,0.0,0.5909090909090908,9,0.0,0.1666666666666666
0.3333333333333332,0.1666666666666666,0.1666666666666666,0.5909090909090908,10,8.33333333333333,0.1666666666666666
0.1999999999999999,0.1666666666666666,2.0,0.5909090909090908,11,3.333333333333332,0.0
0.0,0.1666666666666666,0.8,0.8133333333333332,1,0.0,0.0
0.0,1.0666666666666669,0.8,0.8133333333333332,2,0.0,0.1666666666666666
0.0555555555555555,0.1666666666666666,0.1666666666666666,0.8133333333333332,3,5.555555555555554,0.3333333333333333
0.1249999999999999,0.3333333333333333,1.6666666666666667,0.8133333333333332,4,33.33333333333333,0.0
0.0999999999999999,1.0666666666666669,0.5333333333333333,0.8133333333333332,5,0.0,0.3333333333333332
0.1666666666666666,1.222222222222222,0.8666666666666665,0.8133333333333332,6,5.555555555555554,0.4999999999999998
0.2666666666666666,0.1666666666666666,0.8,0.8133333333333332,7,16.66666666666666,3.5
0.9333333333333332,1.0666666666666669,0.8,0.8133333333333332,8,50.0,2.5
1.3666666666666667,2.333333333333333,1.6666666666666667,0.8133333333333332,9,27.77777777777778,0.1666666666666666
1.4,0.2499999999999999,0.5333333333333333,0.8133333333333332,10,5.555555555555554,0.1666666666666666
1.3666666666666667,0.4166666666666666,0.4166666666666666,0.8133333333333332,11,8.33333333333333,0.1666666666666666
1.3,1.0666666666666669,0.5333333333333333,0.8133333333333332,12,16.66666666666666,2.333333333333333
1.0666666666666669,1.222222222222222,0.8666666666666665,0.8133333333333332,13,19.444444444444443,1.6666666666666663
0.9,1.0666666666666669,0.5333333333333333,0.8133333333333332,14,20.83333333333333,2.166666666666666
1.2999999999999996,2.333333333333333,1.6666666666666667,0.8133333333333332,15,15.476190476190473,1.6666666666666663
1.6,1.6666666666666663,1.0,0.8133333333333332,16,27.77777777777777,0.6666666666666665
1.6999999999999995,0.4166666666666666,0.4166666666666666,0.8133333333333332,17,22.222222222222214,0.3333333333333332
1.2999999999999998,0.2499999999999999,1.0,0.8133333333333332,18,8.33333333333333,1.0
1.1666666666666663,1.222222222222222,0.8666666666666665,0.8133333333333332,19,25.0,0.9999999999999998
0.9333333333333332,0.6666666666666665,0.9999999999999998,0.8133333333333332,20,8.333333333333332,0.1666666666666666
0.6333333333333332,0.1666666666666666,0.8666666666666665,0.8133333333333332,21,5.555555555555554,0.6666666666666666
0.6333333333333332,0.5833333333333333,0.5333333333333333,0.8133333333333332,22,22.22222222222222,0.4999999999999998
0.6666666666666666,0.5833333333333333,0.8666666666666665,0.8133333333333332,23,9.999999999999996,0.3333333333333332
0.5333333333333332,0.6666666666666665,0.3333333333333332,0.8133333333333332,24,11.111111111111107,0.0
0.3333333333333332,0.1666666666666666,0.8,0.8133333333333332,25,0.0,0.0
0.6666666666666665,0.6666666666666665,0.4166666666666666,2.064102564102564,1,16.666666666666664,7.666666666666665
4.166666666666666,2.5,2.8333333333333326,2.064102564102564,2,19.658119658119656,0.3333333333333332
2.888888888888888,0.3333333333333332,2.8333333333333326,2.064102564102564,3,2.564102564102563,1.333333333333333
2.5,2.5,2.833333333333333,2.064102564102564,4,8.888888888888886,5.666666666666666
3.133333333333333,5.666666666666666,5.666666666666666,2.064102564102564,5,28.33333333333333,4.333333333333333
3.866666666666666,4.333333333333333,2.833333333333333,2.064102564102564,6,18.055555555555557,0.4999999999999998
2.4333333333333327,2.5,0.3333333333333332,2.064102564102564,7,6.249999999999997,0.1666666666666666
2.3999999999999995,0.1666666666666666,0.3333333333333332,2.064102564102564,8,16.66666666666666,0.8333333333333333
2.3,0.8333333333333333,0.8333333333333333,2.064102564102564,9,9.25925925925926,0.4999999999999998
1.2666666666666662,2.5,2.8333333333333326,2.064102564102564,10,5.555555555555554,0.1666666666666666
0.433333333333333,2.333333333333333,0.4166666666666666,2.064102564102564,11,3.333333333333332,0.1666666666666666
0.3666666666666663,0.1666666666666666,0.1666666666666666,2.064102564102564,12,4.166666666666665,4.499999999999999
1.233333333333333,2.333333333333333,4.499999999999999,2.064102564102564,13,20.45454545454545,0.0
7.166666666666665,9.749999999999998,7.166666666666665,6.958333333333332,1,20.476190476190474,5.333333333333332
6.249999999999998,5.333333333333332,5.333333333333332,6.958333333333332,2,14.414414414414413,3.0
5.166666666666665,3.0,3.0,6.958333333333332,3,25.0,12.333333333333332
6.958333333333332,9.749999999999998,12.333333333333332,6.958333333333332,4,25.694444444444443,0.0
5.499999999999999,6.611111111111111,3.722222222222221,3.28310502283105,1,23.913043478260864,4.499999999999999
4.999999999999999,2.8333333333333326,3.722222222222221,3.28310502283105,2,23.684210526315784,0.0
3.3333333333333326,1.4444444444444444,1.8833333333333329,3.28310502283105,3,0.0,8.666666666666666
4.666666666666666,6.611111111111111,6.166666666666666,3.28310502283105,4,19.696969696969692,5.666666666666666
4.866666666666665,6.611111111111111,4.049999999999999,3.28310502283105,5,25.75757575757576,1.4999999999999998
4.0666666666666655,1.4444444444444444,1.8833333333333329,3.28310502283105,6,11.538461538461537,0.1666666666666666
3.2,2.2916666666666665,3.1818181818181817,3.28310502283105,7,5.555555555555554,1.1666666666666663
3.4333333333333327,2.8333333333333326,3.722222222222221,3.28310502283105,8,12.96296296296296,3.666666666666666
2.4333333333333327,4.166666666666666,6.166666666666666,3.28310502283105,9,24.44444444444444,1.833333333333333
1.6666666666666663,3.1666666666666665,4.049999999999999,3.28310502283105,10,20.370370370370367,4.833333333333333
2.333333333333333,2.2916666666666665,3.1818181818181817,3.28310502283105,11,30.20833333333333,3.833333333333333
3.0666666666666664,2.2916666666666665,3.4666666666666663,3.28310502283105,12,22.54901960784313,1.8333333333333328
3.2,3.499999999999999,3.4666666666666663,3.28310502283105,13,11.45833333333333,0.3333333333333332
2.5333333333333328,2.2916666666666665,4.049999999999999,3.28310502283105,14,11.111111111111107,0.1666666666666666
2.2,0.0833333333333333,3.1818181818181817,3.28310502283105,15,8.33333333333333,5.166666666666665
2.2666666666666666,3.499999999999999,3.4666666666666663,3.28310502283105,16,18.45238095238095,4.666666666666666
2.4333333333333327,3.1666666666666665,1.8833333333333329,3.28310502283105,17,35.89743589743589,2.5
2.5666666666666664,3.1666666666666665,3.166666666666666,3.28310502283105,18,14.705882352941174,4.666666666666666
3.4333333333333327,4.166666666666666,5.666666666666666,3.28310502283105,19,29.166666666666664,0.0
3.3999999999999995,0.0833333333333333,3.1818181818181817,3.28310502283105,20,0.0,2.833333333333333
2.9333333333333327,1.4444444444444444,1.8833333333333329,3.28310502283105,21,28.33333333333333,2.333333333333333
2.4666666666666663,3.1666666666666665,2.333333333333333,3.28310502283105,22,17.948717948717945,7.666666666666666
3.5,3.1666666666666665,5.666666666666666,3.28310502283105,23,22.54901960784313,5.333333333333332
3.633333333333333,5.333333333333332,3.166666666666666,3.28310502283105,24,21.33333333333333,0.0
3.633333333333333,3.1666666666666665,3.4666666666666663,3.28310502283105,25,0.0,8.833333333333332
4.833333333333333,3.888888888888888,5.666666666666666,3.28310502283105,26,38.40579710144927,0.9999999999999998
4.5666666666666655,2.6,1.8833333333333329,3.28310502283105,27,16.666666666666664,6.499999999999999
4.333333333333333,3.416666666666666,3.4666666666666663,3.28310502283105,28,20.96774193548387,1.6666666666666663
3.599999999999999,2.6,4.049999999999999,3.28310502283105,29,27.77777777777777,4.0
4.4,3.416666666666666,2.333333333333333,3.28310502283105,30,28.57142857142857,0.1666666666666666
2.6666666666666665,3.416666666666666,1.8833333333333329,3.28310502283105,31,5.555555555555554,8.833333333333332
4.2333333333333325,3.888888888888888,4.049999999999999,3.28310502283105,32,30.45977011494253,0.8333333333333333
3.1,3.888888888888888,2.944444444444444,3.28310502283105,33,11.904761904761903,2.1666666666666665
3.2,2.6,3.1818181818181817,3.28310502283105,34,24.074074074074076,1.833333333333333
2.7666666666666666,2.6,2.944444444444444,3.28310502283105,35,20.370370370370367,0.3333333333333332
2.8,3.888888888888888,3.1818181818181817,3.28310502283105,36,11.111111111111107,0.8333333333333333
1.2,3.888888888888888,2.333333333333333,3.28310502283105,37,27.77777777777777,2.999999999999999
1.6333333333333333,3.888888888888888,3.4666666666666663,3.28310502283105,38,14.999999999999996,1.4999999999999996
1.4999999999999996,3.888888888888888,5.666666666666666,3.28310502283105,39,13.636363636363631,10.833333333333332
3.2999999999999994,3.888888888888888,3.1818181818181817,3.28310502283105,40,22.569444444444443,6.333333333333332
4.499999999999999,2.6,2.944444444444444,3.28310502283105,41,23.456790123456788,0.0
4.333333333333332,3.888888888888888,3.1818181818181817,3.28310502283105,42,0.0,2.333333333333333
4.199999999999999,2.6666666666666665,2.333333333333333,3.28310502283105,43,23.33333333333333,0.0
3.9,2.6666666666666665,3.4666666666666663,3.28310502283105,44,0.0,4.5
2.633333333333333,2.6666666666666665,4.791666666666666,3.28310502283105,45,34.61538461538461,0.3333333333333332
1.4333333333333331,1.916666666666666,2.944444444444444,3.28310502283105,46,16.66666666666666,3.666666666666666
2.1666666666666665,1.7777777777777777,4.049999999999999,3.28310502283105,47,21.568627450980387,1.0
1.9,1.7777777777777777,1.8833333333333329,3.28310502283105,48,33.33333333333333,2.999999999999999
2.5,3.416666666666666,1.8833333333333329,3.28310502283105,49,12.499999999999996,6.333333333333333
2.8666666666666663,2.6666666666666665,3.4666666666666663,3.28310502283105,50,35.18518518518518,1.6666666666666663
2.5,2.5,1.7777777777777777,3.2311827956989245,1,20.83333333333333,2.166666666666666
2.333333333333333,2.166666666666666,2.166666666666666,3.2311827956989245,2,11.403508771929822,1.833333333333333
2.166666666666666,4.0,1.7916666666666663,3.2311827956989245,3,11.458333333333332,0.3333333333333332
1.708333333333333,0.3333333333333332,1.7777777777777777,3.2311827956989245,4,5.555555555555554,6.166666666666666
2.6,4.0,6.166666666666666,3.2311827956989245,5,22.02380952380952,1.1666666666666663
2.333333333333333,1.1666666666666663,3.966666666666666,3.2311827956989245,6,38.888888888888886,2.5
2.3999999999999995,1.6666666666666663,1.7777777777777777,3.2311827956989245,7,27.77777777777777,6.333333333333332
3.3,6.333333333333332,3.166666666666666,3.2311827956989245,8,24.358974358974358,0.3333333333333333
3.3,0.3333333333333333,1.7916666666666663,3.2311827956989245,9,8.333333333333332,2.333333333333333
2.5333333333333328,2.333333333333333,3.966666666666666,3.2311827956989245,10,17.948717948717945,3.999999999999999
3.1,3.999999999999999,2.133333333333333,3.2311827956989245,11,16.666666666666664,5.833333333333333
3.7666666666666657,5.833333333333333,10.333333333333332,3.2311827956989245,12,26.51515151515152,0.833333333333333
2.6666666666666665,1.6666666666666663,1.111111111111111,3.2311827956989245,13,10.416666666666664,1.1666666666666663
2.833333333333333,1.1666666666666663,1.1666666666666663,3.2311827956989245,14,10.606060606060606,0.0
2.3666666666666663,0.0,2.133333333333333,3.2311827956989245,15,0.0,2.3333333333333326
2.0333333333333328,2.666666666666666,2.133333333333333,3.2311827956989245,16,9.72222222222222,2.1666666666666665
1.2999999999999996,2.666666666666666,1.111111111111111,3.2311827956989245,17,30.95238095238095,6.166666666666666
2.3666666666666663,2.666666666666666,3.083333333333333,3.2311827956989245,18,30.83333333333333,1.6666666666666663
2.4666666666666663,1.6666666666666663,3.966666666666666,3.2311827956989245,19,23.809523809523807,4.166666666666666
3.3,9.833333333333332,1.7916666666666663,3.2311827956989245,20,20.83333333333333,14.833333333333332
5.8,9.833333333333332,10.333333333333332,3.2311827956989245,21,23.17708333333333,10.499999999999998
7.466666666666666,9.833333333333332,10.499999999999998,3.2311827956989245,22,21.428571428571423,0.0
6.2333333333333325,2.666666666666666,3.166666666666666,3.2311827956989245,23,0.0,0.0
5.9,0.0,3.083333333333333,3.2311827956989245,24,0.0,0.6666666666666666
5.199999999999999,3.958333333333333,0.6666666666666666,3.2311827956989245,25,16.666666666666664,0.0
2.233333333333333,0.0,2.133333333333333,3.2311827956989245,26,0.0,0.3333333333333332
0.1999999999999999,3.958333333333333,1.111111111111111,3.2311827956989245,27,3.703703703703702,4.166666666666666
1.0333333333333332,4.166666666666666,3.966666666666666,3.2311827956989245,28,27.77777777777777,10.499999999999998
3.133333333333333,3.958333333333333,3.966666666666666,3.2311827956989245,29,26.92307692307692,4.333333333333333
3.866666666666666,3.958333333333333,2.133333333333333,3.2311827956989245,30,25.49019607843137,0.8333333333333333
4.033333333333333,0.8333333333333333,1.7916666666666663,3.2311827956989245,31,20.83333333333333,0.4999999999999999
0.3333333333333333,2.722222222222222,0.5555555555555555,3.425438596491228,1,5.555555555555555,12.499999999999998
6.416666666666666,5.916666666666666,4.999999999999999,3.425438596491228,2,22.727272727272723,0.0
4.277777777777778,0.8333333333333333,1.6111111111111107,3.425438596491228,3,0.0,1.1666666666666663
3.5,8.958333333333332,8.958333333333332,3.425438596491228,4,12.962962962962962,5.833333333333333
3.9666666666666655,2.722222222222222,2.645833333333333,3.425438596491228,5,30.701754385964914,3.666666666666666
4.633333333333333,2.722222222222222,3.333333333333333,3.425438596491228,6,13.095238095238091,1.833333333333333
2.5,1.833333333333333,2.0416666666666665,3.425438596491228,7,18.33333333333333,4.666666666666666
3.4333333333333327,2.722222222222222,4.999999999999999,3.425438596491228,8,17.28395061728395,3.0
3.8,3.5,3.333333333333333,3.425438596491228,9,23.076923076923077,3.333333333333333
3.2999999999999994,1.222222222222222,2.645833333333333,3.425438596491228,10,22.22222222222222,4.499999999999999
3.466666666666666,8.958333333333332,8.958333333333332,3.425438596491228,11,15.517241379310342,3.166666666666666
3.733333333333333,3.5,1.6111111111111107,3.425438596491228,12,15.079365079365076,0.1666666666666666
2.8333333333333326,1.222222222222222,2.645833333333333,3.425438596491228,13,4.166666666666665,1.4999999999999996
2.5333333333333328,3.5,2.645833333333333,3.425438596491228,14,6.818181818181817,2.666666666666666
2.3999999999999995,3.5,2.666666666666666,3.425438596491228,15,19.047619047619044,7.666666666666666
3.0333333333333328,5.916666666666666,4.999999999999999,3.425438596491228,16,26.4367816091954,4.833333333333332
3.366666666666666,3.5,2.645833333333333,3.425438596491228,17,15.104166666666664,4.499999999999999
4.2333333333333325,3.5,3.7083333333333326,3.425438596491228,18,16.666666666666664,1.833333333333333
4.3,2.722222222222222,3.7083333333333326,3.425438596491228,19,12.22222222222222,1.6666666666666663
4.1,0.8333333333333333,1.6111111111111107,3.425438596491228,20,11.904761904761903,0.1666666666666666
2.6,3.5,2.0416666666666665,3.425438596491228,21,8.33333333333333,14.833333333333332
4.6,8.958333333333332,8.958333333333332,3.425438596491228,22,28.525641025641026,0.6666666666666666
3.833333333333333,3.5,0.5555555555555555,3.425438596491228,23,7.4074074074074066,0.1666666666666666
3.5,1.222222222222222,2.645833333333333,3.425438596491228,24,2.777777777777777,0.1666666666666666
3.2,5.916666666666666,4.999999999999999,3.425438596491228,25,2.777777777777777,4.666666666666666
4.1,3.5,3.583333333333333,3.425438596491228,26,19.444444444444443,0.0
1.1333333333333333,2.722222222222222,3.7083333333333326,3.425438596491228,27,0.0,8.499999999999998
2.6999999999999997,3.5,3.7083333333333326,3.425438596491228,28,18.88888888888889,15.333333333333332
5.7333333333333325,8.958333333333332,8.958333333333332,3.425438596491228,29,23.95833333333333,0.6666666666666666
5.833333333333333,0.6666666666666666,0.5555555555555555,3.425438596491228,30,8.333333333333332,4.833333333333333
5.866666666666666,3.5,2.645833333333333,3.425438596491228,31,18.589743589743588,2.833333333333333
6.433333333333333,2.833333333333333,2.0416666666666665,3.425438596491228,32,14.912280701754383,2.0
5.133333333333333,2.0,1.0833333333333333,3.425438596491228,33,15.384615384615383,0.0
2.0666666666666664,0.0833333333333333,4.999999999999999,3.425438596491228,34,0.0,0.1666666666666666
1.9666666666666668,0.0833333333333333,1.0833333333333333,3.425438596491228,35,2.777777777777777,2.5
1.5,2.5,3.583333333333333,3.425438596491228,36,13.157894736842104,0.4999999999999998
1.0333333333333332,0.4999999999999998,2.645833333333333,3.425438596491228,37,5.555555555555554,3.333333333333333
1.2999999999999998,5.916666666666666,2.0416666666666665,3.425438596491228,38,20.83333333333333,2.833333333333333
0.3333333333333332,3.888888888888888,4.722222222222221,3.921296296296296,1,11.111111111111107,5.0
2.6666666666666665,4.437984496124031,3.5619047619047617,3.921296296296296,2,29.411764705882355,7.166666666666666
4.166666666666667,4.437984496124031,3.4259259259259256,3.921296296296296,3,26.543209876543205,10.833333333333332
5.833333333333333,6.4375,4.510752688172042,3.921296296296296,4,34.946236559139784,5.333333333333332
5.7333333333333325,4.437984496124031,4.271929824561403,3.921296296296296,5,19.047619047619044,0.1666666666666666
5.7,4.027777777777778,3.840277777777777,3.921296296296296,6,2.38095238095238,3.8333333333333326
