avg_runs_last_5,venue_avg_runs,opponent_avg_runs,career_avg_runs,matches_played,strike_rate,runs_next_match
2.966666666666666,2.7777777777777772,4.166666666666666,3.185534591194968,24,29.999999999999993,5.833333333333332
3.7999999999999994,2.7777777777777772,4.023809523809523,3.185534591194968,25,21.604938271604933,0.9999999999999998
3.6999999999999993,0.9999999999999998,4.023809523809523,3.185534591194968,26,9.999999999999998,0.0
2.6666666666666665,0.0,2.083333333333333,3.185534591194968,27,0.0,0.3333333333333333
2.033333333333333,2.7777777777777772,0.3333333333333333,3.185534591194968,28,33.33333333333333,2.166666666666666
1.8666666666666665,2.7777777777777772,2.541666666666666,3.185534591194968,29,11.403508771929822,7.833333333333332
2.2666666666666666,2.7777777777777772,3.777777777777777,3.185534591194968,30,21.759259259259256,3.3333333333333326
2.733333333333333,2.888888888888888,3.351851851851851,3.185534591194968,31,23.809523809523807,0.9999999999999999
2.9333333333333327,2.7777777777777772,3.351851851851851,3.185534591194968,32,11.11111111111111,2.166666666666666
3.2999999999999994,2.7777777777777772,6.166666666666665,3.185534591194968,33,16.666666666666664,2.1666666666666665
3.3,3.462962962962963,1.7777777777777777,3.185534591194968,34,19.696969696969695,1.833333333333333
2.1,2.111111111111111,2.541666666666666,3.185534591194968,35,15.277777777777777,1.9999999999999996
1.8333333333333328,3.462962962962963,3.777777777777777,3.185534591194968,36,14.285714285714283,1.4999999999999993
1.933333333333333,2.166666666666666,3.777777777777777,3.185534591194968,37,10.71428571428571,2.5
1.9999999999999996,3.462962962962963,2.541666666666666,3.185534591194968,38,35.714285714285715,4.166666666666665
2.3999999999999995,3.462962962962963,2.8333333333333326,3.185534591194968,39,11.574074074074069,0.9999999999999998
2.233333333333333,2.7777777777777772,2.8333333333333326,3.185534591194968,40,19.999999999999996,2.6666666666666656
2.3666666666666663,3.462962962962963,4.023809523809523,3.185534591194968,41,9.876543209876539,0.0
2.066666666666666,3.462962962962963,2.083333333333333,3.185534591194968,42,0.0,9.166666666666666
3.3999999999999995,3.462962962962963,6.166666666666665,3.185534591194968,43,33.95061728395061,1.8333333333333333
2.933333333333333,2.166666666666666,4.023809523809523,3.185534591194968,44,22.916666666666664,3.9999999999999996
3.5333333333333328,2.888888888888888,3.351851851851851,3.185534591194968,45,28.57142857142857,3.166666666666666
3.633333333333333,3.333333333333333,3.166666666666666,3.185534591194968,46,16.666666666666664,2.4999999999999996
4.133333333333333,2.166666666666666,2.083333333333333,3.185534591194968,47,13.157894736842103,2.8333333333333326
2.8666666666666663,2.166666666666666,2.8333333333333326,3.185534591194968,48,14.166666666666664,0.6666666666666666
2.633333333333333,2.111111111111111,2.541666666666666,3.185534591194968,49,11.11111111111111,1.333333333333333
2.099999999999999,2.888888888888888,3.351851851851851,3.185534591194968,50,10.256410256410255,7.166666666666665
2.8999999999999995,7.166666666666665,6.166666666666665,3.185534591194968,51,17.916666666666664,0.9999999999999999
2.599999999999999,0.9999999999999999,4.023809523809523,3.185534591194968,52,11.11111111111111,0.9999999999999999
2.233333333333333,0.9999999999999999,3.351851851851851,3.185534591194968,53,14.285714285714285,0.6666666666666664
0.1666666666666666,0.1666666666666666,3.9583333333333326,4.403225806451613,1,8.33333333333333,7.333333333333333
3.75,7.333333333333333,6.541666666666666,4.403225806451613,2,28.205128205128204,1.8333333333333333
3.111111111111111,1.8333333333333333,3.6,4.403225806451613,3,26.190476190476193,2.333333333333333
2.9166666666666665,2.333333333333333,3.2777777777777772,4.403225806451613,4,17.948717948717945,0.1666666666666666
2.3666666666666663,0.1666666666666666,3.2777777777777772,4.403225806451613,5,5.555555555555554,0.6666666666666664
2.4666666666666663,1.944444444444444,6.541666666666666,4.403225806451613,6,11.111111111111107,0.9999999999999996
1.1999999999999997,1.944444444444444,3.6,4.403225806451613,7,11.111111111111107,0.9999999999999998
1.033333333333333,0.9999999999999998,2.222222222222222,4.403225806451613,8,16.666666666666664,4.166666666666666
1.3999999999999997,1.944444444444444,4.166666666666666,4.403225806451613,9,21.929824561403503,3.1666666666666665
1.9999999999999996,4.666666666666666,3.6,4.403225806451613,10,26.38888888888889,3.166666666666666
2.4999999999999996,3.9666666666666663,2.222222222222222,4.403225806451613,11,18.627450980392155,10.0
4.3,8.166666666666666,6.611111111111111,4.403225806451613,12,28.57142857142857,10.666666666666666
6.2333333333333325,8.166666666666666,7.833333333333333,4.403225806451613,13,36.7816091954023,0.3333333333333332
5.466666666666667,1.6666666666666663,3.9583333333333326,4.403225806451613,14,11.111111111111107,9.999999999999998
6.833333333333333,4.666666666666666,6.541666666666666,4.403225806451613,15,26.315789473684205,0.3333333333333332
6.266666666666667,8.166666666666666,3.2777777777777772,4.403225806451613,16,11.111111111111107,3.1666666666666665
4.8999999999999995,3.9666666666666663,6.611111111111111,4.403225806451613,17,39.58333333333333,2.9999999999999996
3.3666666666666663,1.6666666666666663,3.416666666666666,4.403225806451613,18,18.749999999999996,5.0
4.3,4.666666666666666,7.833333333333333,4.403225806451613,19,50.0,3.666666666666666
3.0333333333333328,3.9666666666666663,3.666666666666666,4.403225806451613,20,21.568627450980387,11.666666666666666
5.3,8.166666666666666,3.6,4.403225806451613,21,26.515151515151516,0.4999999999999998
4.766666666666667,4.666666666666666,3.2777777777777772,4.403225806451613,22,9.999999999999995,8.166666666666666
5.8,3.9666666666666663,6.541666666666666,4.403225806451613,23,34.02777777777777,0.3333333333333332
4.866666666666666,5.944444444444443,3.6,4.403225806451613,24,8.33333333333333,1.6666666666666665
4.466666666666667,3.9666666666666663,3.9583333333333326,4.403225806451613,25,11.904761904761903,3.833333333333333
2.9,5.944444444444443,3.416666666666666,4.403225806451613,26,27.38095238095238,6.666666666666666
4.133333333333334,6.666666666666666,6.611111111111111,4.403225806451613,27,27.777777777777775,13.666666666666664
5.2333333333333325,5.944444444444443,3.9583333333333326,4.403225806451613,28,31.782945736434105,2.4999999999999996
5.666666666666666,2.4999999999999996,2.222222222222222,4.403225806451613,29,27.777777777777775,0.6666666666666666
5.466666666666667,0.6666666666666666,3.2777777777777772,4.403225806451613,30,13.333333333333334,15.666666666666666
7.833333333333333,15.666666666666666,3.2777777777777772,4.403225806451613,31,31.972789115646254,1.4999999999999998
3.3333333333333326,2.6388888888888884,4.541666666666666,2.6759259259259256,1,13.33333333333333,1.9999999999999998
2.666666666666666,2.6388888888888884,2.9999999999999996,2.6759259259259256,2,33.33333333333333,3.6666666666666656
2.9999999999999996,2.833333333333333,3.9999999999999996,2.6759259259259256,3,14.1025641025641,0.0
2.2499999999999996,0.0,1.1249999999999998,2.6759259259259256,4,0.0,2.3333333333333326
2.266666666666666,2.3333333333333326,4.541666666666666,2.6759259259259256,5,15.55555555555555,7.999999999999998
3.1999999999999993,4.083333333333332,3.9999999999999996,2.6759259259259256,6,19.047619047619044,4.166666666666666
3.633333333333333,4.166666666666666,4.166666666666666,2.6759259259259256,7,18.939393939393938,0.1666666666666666
2.9333333333333327,4.083333333333332,1.1249999999999998,2.6759259259259256,8,4.166666666666665,0.1666666666666666
2.966666666666666,2.6388888888888884,0.4166666666666666,2.6759259259259256,9,3.3333333333333317,6.166666666666666
3.733333333333333,2.6388888888888884,4.541666666666666,2.6759259259259256,10,24.666666666666664,3.666666666666666
2.8666666666666663,2.6388888888888884,1.1249999999999998,2.6759259259259256,11,12.643678160919539,0.4999999999999998
2.133333333333333,2.6388888888888884,0.4999999999999998,2.6759259259259256,12,12.499999999999995,3.999999999999999
2.8999999999999995,3.999999999999999,2.9999999999999996,2.6759259259259256,13,19.047619047619044,6.333333333333332
4.133333333333333,6.333333333333332,4.541666666666666,2.6759259259259256,14,25.33333333333333,0.3333333333333332
2.9666666666666663,0.4999999999999998,3.9999999999999996,2.6759259259259256,15,8.33333333333333,0.6666666666666665
2.3666666666666663,0.6666666666666665,0.4166666666666666,2.6759259259259256,16,9.523809523809522,0.6666666666666664
2.3999999999999995,0.4999999999999998,1.1249999999999998,2.6759259259259256,17,9.52380952380952,2.0
1.9999999999999996,2.833333333333333,2.0,2.6759259259259256,18,40.0,0.9999999999999998
0.0,0.0833333333333333,0.0833333333333333,0.5303030303030302,1,0.0,0.1666666666666666
0.0833333333333333,0.0833333333333333,0.583333333333333,0.5303030303030302,2,8.33333333333333,0.1666666666666666
0.11111111111111106,0.1666666666666666,0.1666666666666666,0.5303030303030302,3,8.33333333333333,0.1666666666666666
0.12499999999999994,0.1666666666666666,0.0833333333333333,0.5303030303030302,4,8.33333333333333,0.1666666666666666
0.13333333333333328,0.1666666666666666,0.7777777777777777,0.5303030303030302,5,16.66666666666666,0.6666666666666665
0.2666666666666666,0.6666666666666665,0.7777777777777777,0.5303030303030302,6,16.666666666666664,0.9999999999999996
0.43333333333333324,0.9999999999999996,0.583333333333333,0.5303030303030302,7,7.14285714285714,1.4999999999999998
0.6999999999999998,1.4999999999999998,0.7777777777777777,0.5303030303030302,8,14.999999999999996,0.9999999999999999
0.8666666666666665,0.9999999999999999,0.9999999999999999,0.5303030303030302,9,12.499999999999998,0.0
0.833333333333333,0.0,0.0,0.5303030303030302,10,0.0,1.0
0.8999999999999998,1.0,1.0,0.5303030303030302,11,50.0,0.0
0.0,0.9444444444444442,0.0,0.8333333333333333,1,0.0,0.0
0.0,0.9444444444444442,0.11111111111111106,0.8333333333333333,2,0.0,1.3333333333333333
0.4444444444444444,1.3333333333333333,1.3333333333333333,0.8333333333333333,3,26.666666666666668,0.1666666666666666
0.37499999999999994,0.1666666666666666,0.11111111111111106,0.8333333333333333,4,8.33333333333333,2.1666666666666665
0.7333333333333332,0.8888888888888888,2.1666666666666665,0.8333333333333333,5,36.11111111111111,2.8333333333333326
1.2999999999999998,0.9444444444444442,2.8333333333333326,0.8333333333333333,6,12.318840579710141,0.3333333333333332
1.3666666666666665,0.8888888888888888,0.3333333333333332,0.8333333333333333,7,11.111111111111107,0.1666666666666666
1.1333333333333333,0.8888888888888888,0.11111111111111106,0.8333333333333333,8,3.3333333333333317,0.4999999999999999
1.1999999999999997,0.4999999999999999,0.4999999999999999,0.8333333333333333,9,24.999999999999993,0.4999999999999998
1.4999999999999996,1.4999999999999996,1.1666666666666663,1.9444444444444442,1,7.894736842105261,0.8333333333333333
1.1666666666666665,1.8666666666666665,1.0,1.9444444444444442,2,10.416666666666666,5.666666666666666
2.6666666666666665,5.666666666666666,4.25,1.9444444444444442,3,35.416666666666664,0.6666666666666666
2.1666666666666665,1.2499999999999998,0.6666666666666666,1.9444444444444442,4,11.11111111111111,3.5
2.433333333333333,1.8666666666666665,3.888888888888889,1.9444444444444442,5,18.421052631578945,0.6666666666666665
2.2666666666666666,1.333333333333333,1.333333333333333,1.9444444444444442,6,9.523809523809522,2.833333333333333
2.6666666666666665,1.8666666666666665,4.25,1.9444444444444442,7,18.888888888888886,0.1666666666666666
1.5666666666666667,1.8666666666666665,1.1666666666666663,1.9444444444444442,8,3.3333333333333317,0.1666666666666666
1.4666666666666663,0.833333333333333,1.0,1.9444444444444442,9,3.3333333333333317,5.666666666666666
1.8999999999999997,5.666666666666666,3.888888888888889,1.9444444444444442,10,17.708333333333332,1.6666666666666665
2.0999999999999996,1.9999999999999996,1.9999999999999998,1.9444444444444442,11,23.809523809523807,1.9999999999999996
1.933333333333333,1.8666666666666665,1.333333333333333,1.9444444444444442,12,12.499999999999996,1.9999999999999996
2.3,1.9999999999999996,1.1666666666666663,1.9444444444444442,13,16.666666666666664,1.9999999999999998
2.6666666666666665,1.333333333333333,1.9999999999999998,1.9444444444444442,14,22.22222222222222,0.9999999999999998
1.733333333333333,0.833333333333333,1.1666666666666663,1.9444444444444442,15,16.666666666666664,2.3333333333333326
1.866666666666666,1.9999999999999996,1.9999999999999998,1.9444444444444442,16,13.725490196078427,1.333333333333333
1.733333333333333,0.833333333333333,1.333333333333333,1.9444444444444442,17,16.666666666666664,1.3333333333333333
1.5999999999999994,1.2499999999999998,1.3333333333333333,1.9444444444444442,18,26.666666666666668,0.4999999999999999
1.2999999999999996,1.2499999999999998,1.0,1.9444444444444442,19,12.499999999999996,2.4999999999999996
1.5999999999999994,1.2499999999999998,3.888888888888889,1.9444444444444442,20,16.666666666666664,2.5
1.6333333333333329,2.5,1.0,1.9444444444444442,21,22.727272727272727,2.3333333333333326
0.49999999999999994,0.44444444444444436,1.2083333333333333,1.4487179487179485,1,16.666666666666664,1.6666666666666663
1.083333333333333,2.666666666666666,1.944444444444444,1.4487179487179485,2,13.888888888888888,2.833333333333333
1.6666666666666663,2.666666666666666,2.833333333333333,1.4487179487179485,3,21.794871794871792,1.666666666666666
1.6666666666666663,1.666666666666666,1.666666666666666,1.4487179487179485,4,16.66666666666666,1.8333333333333328
1.6999999999999997,1.8333333333333328,0.9999999999999997,1.4487179487179485,5,18.33333333333333,3.4999999999999996
2.2999999999999994,2.666666666666666,1.2083333333333333,1.4487179487179485,6,17.5,0.1666666666666666
1.9999999999999996,0.1666666666666666,0.9999999999999997,1.4487179487179485,7,8.33333333333333,1.8333333333333328
1.7999999999999996,2.083333333333333,1.944444444444444,1.4487179487179485,8,14.1025641025641,0.1666666666666666
1.4999999999999996,0.44444444444444436,1.2083333333333333,1.4487179487179485,9,8.33333333333333,2.333333333333333
1.5999999999999996,2.083333333333333,1.944444444444444,1.4487179487179485,10,25.925925925925924,0.6666666666666665
1.0333333333333332,0.44444444444444436,1.2083333333333333,1.4487179487179485,11,22.222222222222218,1.3333333333333328
1.2666666666666662,1.3333333333333328,1.3333333333333328,1.4487179487179485,12,14.814814814814808,0.3333333333333332
0.9666666666666665,0.3333333333333332,0.3333333333333332,1.4487179487179485,13,16.66666666666666,0.0
0.3333333333333332,2.5833333333333326,1.6666666666666663,2.7222222222222214,1,5.555555555555554,2.9999999999999996
1.6666666666666663,2.9999999999999996,1.6666666666666663,2.7222222222222214,2,14.285714285714285,4.833333333333332
2.7222222222222214,2.5833333333333326,4.833333333333332,2.7222222222222214,3,18.589743589743584,3.999999999999999
3.8333333333333326,3.8333333333333326,1.4333333333333331,2.3108108108108105,1,29.487179487179482,3.833333333333333
3.833333333333333,2.1666666666666665,2.633333333333333,2.3108108108108105,2,23.958333333333332,0.4999999999999999
2.722222222222222,2.1666666666666665,1.7499999999999998,2.3108108108108105,3,24.999999999999993,0.0
2.0416666666666665,0.0,2.566666666666666,2.3108108108108105,4,0.0,4.333333333333333
2.4999999999999996,4.333333333333333,4.361111111111111,2.3108108108108105,5,15.476190476190474,0.0
1.7333333333333332,0.0,1.4333333333333331,2.3108108108108105,6,0.0,5.166666666666666
1.9999999999999996,5.166666666666666,4.361111111111111,2.3108108108108105,7,21.527777777777775,1.833333333333333
2.2666666666666666,1.833333333333333,2.633333333333333,2.3108108108108105,8,18.33333333333333,0.1666666666666666
2.3,3.416666666666666,1.7916666666666665,2.3108108108108105,9,5.555555555555554,5.333333333333332
2.4999999999999996,3.416666666666666,2.566666666666666,2.3108108108108105,10,24.24242424242424,1.333333333333333
2.7666666666666666,1.2777777777777777,1.7499999999999998,2.3108108108108105,11,16.666666666666664,4.333333333333332
2.599999999999999,3.416666666666666,4.361111111111111,2.3108108108108105,12,15.476190476190471,4.166666666666665
3.066666666666666,3.749999999999999,2.566666666666666,2.3108108108108105,13,12.25490196078431,3.8333333333333326
3.7999999999999994,3.416666666666666,1.7499999999999998,2.3108108108108105,14,17.42424242424242,5.833333333333333
3.8999999999999995,1.861111111111111,4.361111111111111,2.3108108108108105,15,17.67676767676768,1.9999999999999996
4.033333333333333,1.861111111111111,1.9999999999999996,2.3108108108108105,16,10.526315789473681,3.333333333333333
3.833333333333333,1.861111111111111,1.944444444444444,2.3108108108108105,17,16.666666666666664,0.0
2.9999999999999996,0.0,1.7916666666666665,2.3108108108108105,18,0.0,3.3333333333333326
2.9,3.749999999999999,2.566666666666666,2.3108108108108105,19,13.888888888888888,0.0
1.733333333333333,1.861111111111111,2.566666666666666,2.3108108108108105,20,0.0,0.4999999999999999
1.4333333333333331,1.111111111111111,1.4333333333333331,2.3108108108108105,21,9.999999999999998,3.999999999999999
1.5666666666666664,3.999999999999999,2.633333333333333,2.3108108108108105,22,19.999999999999996,0.0
1.5666666666666664,1.861111111111111,1.7916666666666665,2.3108108108108105,23,0.0,0.0
0.9,1.861111111111111,1.7499999999999998,2.3108108108108105,24,0.0,5.166666666666666
1.9333333333333331,5.166666666666666,4.361111111111111,2.3108108108108105,25,17.816091954022987,0.9999999999999998
2.033333333333333,1.111111111111111,1.4333333333333331,2.3108108108108105,26,24.999999999999993,3.666666666666666
1.9666666666666663,4.166666666666666,1.7499999999999998,2.3108108108108105,27,24.44444444444444,1.1666666666666665
2.1999999999999997,1.2777777777777777,1.7499999999999998,2.3108108108108105,28,29.166666666666664,6.999999999999999
3.6,4.166666666666666,1.7916666666666665,2.3108108108108105,29,20.0,0.1666666666666666
2.5999999999999996,0.1666666666666666,0.1666666666666666,2.3108108108108105,30,5.555555555555554,1.833333333333333
2.7666666666666666,4.166666666666666,2.633333333333333,2.3108108108108105,31,20.370370370370367,1.833333333333333
2.3999999999999995,1.111111111111111,1.4333333333333331,2.3108108108108105,32,14.1025641025641,0.3333333333333332
2.2333333333333334,0.3333333333333332,1.944444444444444,2.3108108108108105,33,8.33333333333333,2.1666666666666665
1.2666666666666664,2.1666666666666665,1.944444444444444,2.3108108108108105,34,36.11111111111111,1.6666666666666663
1.5666666666666662,1.6666666666666663,2.633333333333333,2.3108108108108105,35,15.151515151515149,0.4999999999999999
1.2999999999999996,0.4999999999999999,0.4999999999999999,2.3108108108108105,36,12.499999999999996,1.3333333333333333
1.2,1.2777777777777777,4.361111111111111,2.3108108108108105,37,33.33333333333333,0.1666666666666666
0.9999999999999998,0.9999999999999998,0.5833333333333331,0.5555555555555555,1,33.33333333333333,0.6666666666666666
0.8333333333333333,0.6666666666666666,0.5833333333333333,0.5555555555555555,2,22.22222222222222,0.0
0.5555555555555555,0.0,0.0,0.5555555555555555,3,0.0,0.1666666666666666
0.45833333333333326,0.6666666666666666,0.5833333333333331,0.5555555555555555,4,8.33333333333333,1.1666666666666665
0.5999999999999999,0.6666666666666666,1.1666666666666665,0.5555555555555555,5,23.333333333333332,0.4999999999999999
0.4999999999999999,0.4999999999999999,0.5833333333333333,0.5555555555555555,6,4.545454545454544,0.9999999999999998
0.5666666666666667,0.9999999999999998,0.9999999999999998,0.5555555555555555,7,19.999999999999996,0.3333333333333333
0.6333333333333332,0.24999999999999994,0.3333333333333333,0.5555555555555555,8,11.11111111111111,0.1666666666666666
0.6333333333333333,0.24999999999999994,0.1666666666666666,0.5555555555555555,9,8.33333333333333,2.9999999999999996
1.333333333333333,1.333333333333333,1.2777777777777777,1.0964912280701753,1,14.814814814814811,0.3333333333333333
0.8333333333333331,0.33333333333333326,1.2777777777777777,1.0964912280701753,2,3.7037037037037033,1.1666666666666665
0.9444444444444443,1.1666666666666665,1.2777777777777777,1.0964912280701753,3,16.666666666666664,0.0
0.7083333333333333,0.8571428571428571,1.833333333333333,1.0964912280701753,4,0.0,1.3333333333333333
0.8333333333333333,0.8571428571428571,1.2777777777777777,1.0964912280701753,5,44.44444444444444,0.9999999999999999
0.7666666666666666,0.8571428571428571,0.49999999999999994,1.0964912280701753,6,20.0,1.6666666666666663
1.0333333333333332,2.7499999999999996,1.833333333333333,1.0964912280701753,7,18.518518518518515,2.6666666666666665
1.3333333333333333,2.4166666666666665,1.8333333333333333,1.0964912280701753,8,44.44444444444444,0.3333333333333332
1.4,0.33333333333333326,1.2777777777777777,1.0964912280701753,9,11.111111111111107,0.1666666666666666
1.1666666666666665,0.8571428571428571,0.0833333333333333,1.0964912280701753,10,16.66666666666666,0.0
0.9666666666666665,0.0,0.49999999999999994,1.0964912280701753,11,0.0,3.833333333333333
1.4,2.7499999999999996,1.833333333333333,1.0964912280701753,12,42.59259259259259,0.0
0.8666666666666666,0.8571428571428571,0.0,1.0964912280701753,13,0.0,0.3333333333333332
0.8666666666666666,0.8571428571428571,0.3333333333333332,1.0964912280701753,14,8.33333333333333,2.1666666666666665
1.2666666666666664,2.4166666666666665,1.8333333333333333,1.0964912280701753,15,54.166666666666664,3.1666666666666665
1.9,0.8571428571428571,1.2777777777777777,1.0964912280701753,16,28.787878787878785,0.0
1.1333333333333333,0.0,0.0833333333333333,1.0964912280701753,17,0.0,0.6666666666666665
1.2666666666666664,0.6666666666666665,1.8333333333333333,1.0964912280701753,18,16.666666666666664,0.6666666666666665
1.3333333333333333,0.6666666666666665,0.6666666666666665,1.0964912280701753,19,22.222222222222218,0.1666666666666666
0.0,0.4166666666666666,0.611111111111111,0.4166666666666666,1,0.0,0.0
0.0,0.27777777777777773,0.2499999999999999,0.4166666666666666,2,0.0,0.4999999999999998
0.1666666666666666,0.4999999999999998,0.2499999999999999,0.4166666666666666,3,12.499999999999995,0.6666666666666666
0.29166666666666663,0.27777777777777773,0.6666666666666666,0.4166666666666666,4,33.33333333333333,0.1666666666666666
0.2666666666666666,0.27777777777777773,0.1666666666666666,0.4166666666666666,5,16.66666666666666,0.1666666666666666
0.29999999999999993,0.1666666666666666,0.1666666666666666,0.4166666666666666,6,8.33333333333333,0.8333333333333331
0.4666666666666666,0.4166666666666666,0.611111111111111,0.4166666666666666,7,10.416666666666664,0.9999999999999999
0.5666666666666667,0.9999999999999999,0.611111111111111,0.4166666666666666,8,12.499999999999998,0.0
1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1,14.102564102564102,0.0
0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1944444444444444,1,3.3333333333333317,0.0
0.0833333333333333,0.0,0.0,0.1944444444444444,2,0.0,0.0
0.05555555555555553,0.1666666666666666,0.0,0.1944444444444444,3,0.0,0.3333333333333332
0.12499999999999994,0.1666666666666666,0.3333333333333332,0.1944444444444444,4,11.111111111111107,0.0
0.09999999999999996,0.0,0.0,0.1944444444444444,5,0.0,0.6666666666666664
0.19999999999999993,0.6666666666666664,0.6666666666666664,0.1944444444444444,6,9.52380952380952,0.3333333333333332
0.3333333333333332,0.3333333333333332,0.49999999999999994,0.8333333333333333,1,8.33333333333333,0.0
0.1666666666666666,0.0,0.3333333333333332,0.8333333333333333,2,0.0,0.1666666666666666
0.1666666666666666,0.49999999999999994,0.1666666666666666,0.8333333333333333,3,16.66666666666666,0.1666666666666666
0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333333,4,3.3333333333333317,0.8333333333333333
0.29999999999999993,0.49999999999999994,0.49999999999999994,0.8333333333333333,5,20.833333333333332,3.833333333333333
0.9999999999999998,3.833333333333333,2.2499999999999996,0.8333333333333333,6,20.175438596491226,0.3333333333333332
1.0666666666666664,0.3333333333333332,0.49999999999999994,0.8333333333333333,7,8.33333333333333,0.6666666666666664
1.1666666666666665,0.6666666666666664,0.3333333333333332,0.8333333333333333,8,9.52380952380952,0.6666666666666664
1.2666666666666664,0.6666666666666664,2.2499999999999996,0.8333333333333333,9,11.111111111111107,1.333333333333333
1.3666666666666665,1.333333333333333,1.333333333333333,0.8333333333333333,10,19.047619047619044,0.833333333333333
0.9999999999999999,2.8999999999999995,1.4166666666666665,2.2126436781609193,1,24.999999999999996,7.833333333333332
4.416666666666666,2.8999999999999995,2.6249999999999996,2.2126436781609193,2,20.614035087719294,2.5
3.7777777777777772,2.8999999999999995,1.2999999999999998,2.2126436781609193,3,50.0,3.666666666666666
3.7499999999999996,1.9999999999999996,2.958333333333333,2.2126436781609193,4,20.370370370370367,2.1666666666666665
3.4333333333333327,0.9444444444444443,2.2333333333333334,2.2126436781609193,5,15.476190476190474,0.0
3.233333333333333,0.9444444444444443,1.958333333333333,2.2126436781609193,6,0.0,0.6666666666666664
1.7999999999999996,0.9444444444444443,1.2999999999999998,2.2126436781609193,7,13.333333333333327,2.6666666666666665
1.8333333333333333,2.6666666666666665,1.958333333333333,2.2126436781609193,8,22.22222222222222,1.3333333333333333
1.3666666666666667,2.4999999999999996,2.6249999999999996,2.2126436781609193,9,13.333333333333334,3.666666666666666
1.6666666666666665,2.4999999999999996,2.2333333333333334,2.2126436781609193,10,40.74074074074073,3.9999999999999996
2.4666666666666663,4.166666666666666,1.958333333333333,2.2126436781609193,11,15.384615384615383,0.0
2.333333333333333,2.8999999999999995,2.2333333333333334,2.2126436781609193,12,0.0,0.9999999999999998
2.0,1.833333333333333,2.6249999999999996,2.2126436781609193,13,8.333333333333332,2.4999999999999996
2.233333333333333,1.833333333333333,3.083333333333333,2.2126436781609193,14,31.249999999999993,2.5
2.0,2.5,2.5,2.2126436781609193,15,31.25,4.333333333333333
2.0666666666666664,4.166666666666666,2.958333333333333,2.2126436781609193,16,14.942528735632182,1.9999999999999993
2.4666666666666663,1.833333333333333,1.2999999999999998,2.2126436781609193,17,9.999999999999996,3.166666666666666
2.8999999999999995,2.8999999999999995,2.958333333333333,2.2126436781609193,18,31.66666666666666,1.833333333333333
2.766666666666666,1.9166666666666665,2.2333333333333334,2.2126436781609193,19,26.190476190476186,1.833333333333333
2.633333333333333,1.833333333333333,1.4166666666666665,2.2126436781609193,20,18.33333333333333,0.6666666666666666
1.8999999999999997,0.6666666666666666,2.958333333333333,2.2126436781609193,21,22.22222222222222,3.6666666666666665
2.233333333333333,1.9166666666666665,3.083333333333333,2.2126436781609193,22,36.666666666666664,3.833333333333333
2.3666666666666663,3.833333333333333,2.4166666666666665,2.2126436781609193,23,31.944444444444443,1.1666666666666665
2.2333333333333334,1.9166666666666665,1.958333333333333,2.2126436781609193,24,23.333333333333332,0.9999999999999999
2.0666666666666664,1.9166666666666665,2.4166666666666665,2.2126436781609193,25,10.0,0.3333333333333332
2.0,1.9999999999999996,2.6249999999999996,2.2126436781609193,26,11.111111111111107,3.5
1.9666666666666663,3.5,2.2333333333333334,2.2126436781609193,27,38.88888888888889,0.3333333333333332
1.2666666666666666,0.3333333333333332,1.2999999999999998,2.2126436781609193,28,8.33333333333333,1.0
1.2333333333333332,1.0,1.2999999999999998,2.2126436781609193,29,33.33333333333333,6.833333333333332
1.1666666666666665,1.1666666666666665,1.1666666666666665,1.1666666666666665,1,29.166666666666664,0.0
2.333333333333333,2.333333333333333,5.075757575757575,4.181089743589743,1,16.666666666666664,5.166666666666666
3.7499999999999996,5.166666666666666,2.1666666666666665,4.181089743589743,2,15.656565656565654,1.6666666666666663
3.0555555555555554,1.6666666666666663,5.374999999999999,4.181089743589743,3,12.820512820512816,0.8333333333333331
2.4999999999999996,0.8333333333333331,4.377777777777777,4.181089743589743,4,9.259259259259258,0.49999999999999994
2.0999999999999996,5.142857142857143,2.1666666666666665,4.181089743589743,5,8.333333333333332,5.499999999999999
2.733333333333333,3.047619047619047,3.282051282051282,4.181089743589743,6,20.370370370370367,2.3333333333333335
2.1666666666666665,2.770833333333333,5.075757575757575,4.181089743589743,7,38.88888888888889,0.0
1.8333333333333328,5.142857142857143,3.904761904761904,4.181089743589743,8,0.0,0.4999999999999998
1.7666666666666664,1.452380952380952,4.377777777777777,4.181089743589743,9,7.14285714285714,6.999999999999999
3.0666666666666664,5.25,5.374999999999999,4.181089743589743,10,24.999999999999996,12.999999999999998
4.5666666666666655,5.142857142857143,4.377777777777777,4.181089743589743,11,33.33333333333333,21.166666666666664
8.333333333333332,5.142857142857143,5.374999999999999,4.181089743589743,12,37.134502923976605,2.333333333333333
8.799999999999999,5.142857142857143,3.614035087719298,4.181089743589743,13,12.280701754385962,3.833333333333333
9.466666666666665,3.833333333333333,2.1666666666666665,4.181089743589743,14,27.38095238095238,8.333333333333332
9.73333333333333,5.142857142857143,3.282051282051282,4.181089743589743,15,19.37984496124031,2.833333333333333
7.699999999999998,5.142857142857143,5.075757575757575,4.181089743589743,16,23.611111111111107,2.166666666666666
3.8999999999999995,1.9166666666666663,3.904761904761904,4.181089743589743,17,18.05555555555555,2.5
